-23.001 -5.0217 20 0.1
17.637 43.995 20 1.37
32.478 -0.5816 20 0.11
-36.295 37.245 20 0.58
-23.181 2.4704 20 0.11
-19.287 56.016 20 0.58
16.24 -21.199 20 1.37
-22.346 -17.431 20 0.37
-36.636 18.4 20 2.67
0.15687 43.659 20 14.42
54.896 -25.699 20 0.31
-16.536 3.1866 20 6.93
12.363 31.788 20 0.29
39.154 37.439 20 0.47
49.589 -34.012 20 6.09
36.075 14.126 20 1.43
7.5173 -5.7285 20 7.55
11.573 49.421 20 0.51
3.352 38.603 20 22.8
5.5107 29.89 20 0.3
-12.997 10.158 20 42.96
38.676 29.023 20 7.69
48.939 32.368 20 0.5
8.386 30.932 20 0.29
48.473 6.3963 20 1.6
13.261 49.562 20 0.5
-9.5173 -11.34 20 0
41.11 34.23 20 0.5
25.195 -9.2843 20 38.79
3.9946 3.7072 20 0
9.3359 -6.7391 20 11.42
33.917 47.343 20 0.44
-39.782 -8.8857 20 12.82
-41.048 35.832 20 0.97
38.269 24.783 20 30.99
28.293 36.586 20 22.04
0.42677 -26.327 20 0.34
8.2566 -24.41 20 0.39
-3.9293 34.925 20 0.46
-34.704 -17.699 20 0.22
19.494 -14.264 20 30.47
55.143 -40.967 20 3.18
44.161 39.677 20 0.45
18.238 51.367 20 0.5
28.056 49.591 20 0.47
55.658 46.719 20 21.95
-23.036 38.032 20 48.63
25.168 -11.612 20 7.79
15.438 46.862 20 0.6
-13.485 31.333 20 0.37
43.041 -18.56 20 0.73
27.808 42.222 20 0.48
42.182 -31.696 20 0.41
-23.096 -28.327 20 0.26
31.844 -14.853 20 11.85
17.2 0.32785 20 0.07
5.6243 -16.354 20 26.32
-36.245 47.793 20 33.81
4.9148 15.808 20 33.42
-20.413 5.7487 20 28.47
-25.442 5.0216 20 0.16
-30.335 -39.523 20 0.58
-6.0343 13.527 20 2.3
4.6263 -5.8756 20 1
7.2318 -36.876 20 2.64
2.4299 -23.15 20 1.11
-24.315 -20.274 20 0.21
-25.608 9.1496 20 27.61
54.394 -9.1856 20 5.59
-15.185 -4.4244 20 0.01
-19.146 21.01 20 1.1
-29.923 33.968 20 0.49
47.674 24.685 20 9.17
37.654 -18.728 20 1.83
49.929 -21.942 20 0.32
41.748 -5.7181 20 0.13
-40.457 -20.644 20 2.7
41.551 -20.011 20 0.41
-10.436 24.186 20 0.4
16.101 28.654 20 0.27
-11.861 34.087 20 0.37
8.5189 -34.818 20 0.45
-0.048191 -13.382 20 0.35
-29.457 30.991 20 0.5
13.055 -24.752 20 0.41
11.026 -10.013 20 5.53
56.544 -4.4984 20 2.75
2.9501 7.5437 20 0
28.343 37.905 20 2.91
18.008 -18.797 20 8.56
-41.304 41.531 20 7.19
-34.779 -22.689 20 0.29
30.725 54.739 20 39.77
40.357 28.705 20 72.23
57.196 13.789 20 5.42
-31.882 55.995 20 0.6
44.855 53.331 20 12.1
-35.9 4.8149 20 0.12
8.9152 22.11 20 0.68
-14.613 30.886 20 0.37
42.234 43.581 20 0.44
45.677 21.726 20 5.15
-9.5804 -34.898 20 1.9
21.922 -4.627 20 1.29
44.578 1.2472 20 0.15
-25.623 35.873 20 1.36
17.343 -26.342 20 0.4
43.907 26.099 20 4.83
-29.198 19.897 20 1.3
2.8982 -32.007 20 0.33
-10.395 -15.439 20 26.67
34.892 -28.857 20 0.51
36.441 -28.144 20 0.47
-15.361 55.469 20 0.57
-19.073 20.373 20 1.67
28.878 5.6086 20 0.89
-36.775 21.803 20 0.47
-1.444 56.906 20 0.9
23.123 6.8237 20 0.53
46.7 4.8895 20 0.59
48.659 16.148 20 15.92
-3.5338 11.244 20 0.08
-9.5726 -5.0965 20 0
-24.954 -24.122 20 0.23
-38.633 -34.622 20 0.73
16.045 -25.551 20 0.41
29.279 -11.115 20 12.07
-1.0583 -41.695 20 14.4
-16.068 -22.651 20 0.26
-16.562 41.614 20 54.78
-15.247 24.58 20 0.42
-15.236 -25.289 20 0.25
55.289 7.6223 20 0.36
-32.541 -17.222 20 0.19
12.485 20.149 20 1.52
23.585 -28.091 20 0.44
-8.2798 -0.10819 20 5.77
43.71 56.775 20 24.32
53.902 -12.851 20 6.46
-3.4473 -30.512 20 0.3
45.165 52.41 20 34.91
-21.987 -2.7749 20 0.07
27.487 31.906 20 23.91
45.497 -7.7653 20 2.52
-36.536 -14.38 20 1.3
39.998 -34.222 20 0.45
39.268 6.6463 20 58.39
32.006 34.901 20 13.6
-42.535 -23.657 20 35.74
3.6877 34.685 20 0.61
47.931 -28.545 20 0.36
-18.2 24.083 20 0.44
-41.48 55.873 20 9.67
-29.056 16.164 20 40.86
-12.591 -13.112 20 7.7
35.769 45.971 20 0.44
-13.715 33.633 20 0.37
14.045 3.774 20 0.01
52.147 -16.564 20 0.32
-11.583 18.429 20 28.57
-41.073 -15.708 20 2.68
6.3356 38.04 20 18.31
-18.956 40.73 20 12.69
42.092 -41.527 20 50.57
-2.6954 17.653 20 47.7
-15.499 -29.608 20 0.27
9.5222 23.509 20 0.31
-4.7616 -26.205 20 0.31
23.044 44.435 20 0.49
56.662 1.4797 20 0.18
-33.147 31.173 20 0.7
-0.45487 -20.282 20 11.57
-35.969 45.336 20 9.39
-20.328 -1.2542 20 0.07
-11.585 36.032 20 1.43
-42.384 2.95 20 0.12
50.159 34.976 20 0.47
33.473 22.715 20 0.2
-24.865 35.391 20 0.95
14.064 49.912 20 0.5
33.344 15.054 20 0.41
45.317 -32.337 20 0.4
-18.769 56.12 20 0.62
-22.738 47.065 20 1.89
-38.222 -13.791 20 3.04
47.129 -26.73 20 0.35
-7.2578 5.7359 20 5.89
-42.182 46.986 20 23.3
-21.121 18.101 20 6.43
-18.775 -27.163 20 0.25
-39.982 -37.99 20 0.46
-10.272 23.295 20 0.53
-39.733 -42.152 20 0.44
-38.251 -36.942 20 0.48
14.71 51.994 20 0.51
41.714 11.434 20 10.53
-22.735 8.097 20 34.22
40.493 -13.335 20 3.51
46.951 -25.342 20 0.35
48.45 -10.618 20 26.59
4.6392 48.624 20 1.04
23.329 -22.57 20 0.53
-0.7848 37.968 20 21.34
7.8643 7.6433 20 0
18.08 7.7648 20 0.07
55.722 51.988 20 32.73
31.491 15.186 20 0.35
7.5081 -22.749 20 1.19
18.701 57.106 20 4.06
4.194 3.1087 20 0.2
24.188 -20.949 20 0.81
23.415 39.466 20 5.86
45.228 -0.838 20 0.15
30.976 -22.103 20 0.6
48.5 17.623 20 14.75
42.683 28.361 20 54.56
26.489 42.789 20 0.48
51.193 1.7912 20 0.17
10.377 41.702 20 25.01
-31.023 -40.045 20 0.48
28.737 19.9 20 0.2
49.507 37.311 20 0.46
18.392 45.263 20 0.65
49.05 52.077 20 15.56
23.238 -28.063 20 0.43
-29.134 -28.99 20 5.22
-13.604 51.09 20 0.56
-33.825 42.438 20 22.67
55.502 -18.059 20 0.28
27.038 14.482 20 1.77
16.261 27.624 20 0.26
-31.218 -32.466 20 6.69
-34.323 -24.77 20 1.46
49.765 7.1979 20 2.23
10.33 23.098 20 0.3
43.064 44.19 20 0.45
24.094 2.5939 20 0.08
-37.619 -37.544 20 0.48
27.337 -38.641 20 10.48
11.304 49.609 20 0.51
-41.908 -22.313 20 63.64
17.298 -25.939 20 0.41
-22.866 49.192 20 0.73
29.795 14.399 20 1.08
17.74 41.047 20 21.56
29.204 -34.984 20 0.47
-7.2826 3.0326 20 70.48
-30.28 1.9066 20 0.11
50.794 -28.237 20 0.34
39.505 3.0037 20 0.14
15.006 -7.3495 20 6.89
-14.83 13.63 20 19.44
42.718 48.881 20 4.65
-29.739 39.3 20 30.02
-6.8299 56.825 20 0.77
-3.5574 15.137 20 7.2
-2.9499 -2.6724 20 1.24
-40.236 44.649 20 36.53
37.906 -8.9859 20 1.41
-40.795 46.855 20 19.5
12.625 -39.025 20 45.24
42.492 10.934 20 61.51
20.91 -38.104 20 34.73
-25.49 10.104 20 61.1
42.575 1.3752 20 0.14
-14.173 -15.161 20 11.34
-40.897 -36.025 20 0.48
53.184 -7.1701 20 30.97
-3.7784 -38.445 20 13.46
-39.837 2.4083 20 0.12
25.936 -34.435 20 0.44
47.469 29.013 20 1.63
35.606 14.854 20 0.74
-5.8582 11.716 20 0.54
-38.777 -41.457 20 0.44
35.202 48.083 20 0.44
19.66 41.078 20 5.72
27.327 -29.567 20 0.48
33.634 -41.8 20 12.72
26.59 -23.063 20 0.6
26.997 -13.763 20 78.35
-11.894 37.521 20 5.9
29.991 36.059 20 9.09
-28.838 32.749 20 0.48
7.3408 -25.622 20 0.37
-25.124 -31.782 20 15.77
20.405 -12.735 20 8.59
56.271 11.576 20 12.46
30.686 31.96 20 9.67
45.601 29.123 20 2.76
-37.755 -12.756 20 8.63
11.746 9.5369 20 0
-29.125 -4.3572 20 0.12
11.677 11.222 20 0.14
-8.0762 45.415 20 42.96
-40.988 -22.499 20 55.5
28.637 9.3961 20 53.74
43.421 41.75 20 0.44
-24.222 -16.503 20 0.47
16.937 24.239 20 0.24
-4.0871 26.808 20 0.35
14.326 32.807 20 0.79
-2.6908 29.925 20 0.32
-8.9577 25.93 20 0.38
50.503 18.271 20 17.94
-41.243 46.686 20 74.47
44.96 25.093 20 25.97
52.224 42.722 20 0.56
18.362 46.338 20 0.5
50.474 20.111 20 21.71
-16.51 1.4056 20 0.76
-0.34943 -4.2488 20 0.4
-31.342 28.705 20 0.7
-22.153 23.866 20 0.48
-18.205 -12.073 20 9.4
47.638 -21.097 20 0.34
-4.1654 -10.292 20 0
-10.694 17.89 20 22.35
-22.797 -32.474 20 16.66
18.967 -9.5098 20 17.42
1.1666 -28.788 20 0.32
55.009 -27.446 20 0.32
50.439 -35.982 20 23.76
-31.786 49.961 20 0.81
41.786 -30.658 20 0.41
43.396 -25.042 20 0.37
8.6209 29.139 20 0.28
-8.2126 56.601 20 0.75
-8.5803 55.493 20 0.61
47.933 46.186 20 2.44
-9.09 -40.934 20 9.5
51.824 46.051 20 6.32
-5.3214 6.5319 20 0.78
-1.9545 0.21281 20 8.6
-0.24274 -26.562 20 0.33
-29.904 31.757 20 0.5
57.014 -20.101 20 0.28
4.9997 -26.756 20 0.35
19.982 45.172 20 0.54
-4.8677 -0.16224 20 15.81
-17.836 48.215 20 1.24
1.178 32.263 20 0.32
-34.771 -0.56985 20 0.12
48.14 -10.506 20 41.18
-16.955 -1.277 20 0.06
-0.088435 9.8756 20 0
45.154 6.3487 20 3.48
5.7321 -10.226 20 0.16
29.42 17.964 20 0.19
8.0514 46.801 20 1.63
-15.364 45.347 20 9.71
15.01 -28.531 20 0.38
2.1635 -26.169 20 0.35
-31.317 -30.396 20 28.18
41.346 -9.6658 20 5.92
-22.479 -20.711 20 0.22
6.4801 -32.725 20 0.34
1.7736 47.326 20 2.08
11.675 -12.752 20 29.17
37.839 52.943 20 11.14
13.8 34.298 20 2.8
-10.725 5.7202 20 26.28
29.347 35.834 20 23.24
56.034 -12.022 20 13.49
56.547 28.85 20 0.6
-9.1942 37.136 20 3.45
50.547 6.172 20 0.76
39.512 -17.272 20 5.13
7.7267 16.779 20 15.49
29.278 26.09 20 0.25
-41.344 37.041 20 2.25
-7.7117 -42.035 20 6.91
-39.403 32.494 20 0.45
34.322 36.827 20 0.78
11.612 27.363 20 0.27
52.547 -40.678 20 50.77
-30.287 56.94 20 0.61
6.5714 -6.1954 20 2.21
5.1928 24.777 20 0.33
46.886 -25.28 20 0.35
-27.133 -24.22 20 0.22
12.833 51.627 20 0.51
20.157 -20.685 20 1.26
0.39286 21.247 20 11.09
38.067 -41.136 20 1.36
4.3017 36.02 20 2.22
41.602 52.712 20 53.63
-33.911 52.695 20 0.63
38.513 18.089 20 0.53
0.49423 -8.9581 20 0
-15.967 44.212 20 10.21
-40.427 -3.475 20 0.15
9.8594 -7.5885 20 6.55
-22.28 -32.923 20 15.53
51.07 29.824 20 0.54
-34.316 36.679 20 0.6
1.2938 10.315 20 0
42.832 -5.2041 20 0.12
-40.602 16.364 20 31.87
-7.7952 -24.824 20 0.31
14.581 -39.864 20 16.93
-37.908 50.223 20 91.36
34.213 29.033 20 8.24
-41.846 -14.092 20 13.93
37.85 -7.5106 20 0.16
-36.15 -20.354 20 0.23
30.574 43.87 20 0.46
-29.315 -24.407 20 0.22
31.986 -34.425 20 0.53
-20.996 50.879 20 0.58
-6.637 4.5058 20 18.8
-10.271 55.358 20 0.56
-18.501 -38.173 20 26.64
47.619 41.469 20 0.45
-22.171 34.412 20 0.5
55.358 48.457 20 14.77
13.532 -34.482 20 0.43
26.772 -4.456 20 0.13
14.369 -31.171 20 0.37
-36.044 -36.304 20 0.62
42.75 -11.382 20 59.87
30.695 11.018 20 19.68
-39.088 -0.55506 20 0.13
6.4847 -11.747 20 0.78
10.45 -31.589 20 0.36
-32.469 51.441 20 0.63
8.2143 14.097 20 3.64
7.0403 21.24 20 2.65
42.74 24.652 20 26.16
21.588 37.88 20 15.17
-6.1316 22.985 20 1.09
-7.246 42.261 20 7.88
-0.60216 -33.48 20 0.32
-38.721 -22.768 20 3.63
-1.4485 -40.487 20 14.88
15.643 26.875 20 0.26
-28.011 9.7746 20 31.25
-17.607 30.827 20 0.39
51.174 -19.275 20 0.31
-8.8467 38.877 20 15.06
35.639 46.352 20 0.44
1.9528 -40.327 20 4.62
54.772 49.494 20 29.69
-26.091 -25.162 20 0.23
20.588 9.9862 20 15.05
-15.176 -38.916 20 23.38
-26.212 -31.148 20 24.59
26.177 22.911 20 0.22
-7.3476 -1.5112 20 0.99
-15.372 54.942 20 0.57
-36.328 -7.5675 20 16.58
-35.827 28.064 20 0.48
-16.707 31.366 20 0.38
25.16 -32.893 20 0.44
52.206 8.8862 20 4.47
5.9962 -28.474 20 0.34
38.009 -29.391 20 0.45
-2.1168 -41.811 20 55.13
0.59169 -6.0134 20 0
-5.8564 -27.41 20 0.3
27.576 18.353 20 0.2
-10.262 11.273 20 3.98
25.494 -24.177 20 0.53
44.258 -17.974 20 0.87
-38.439 39.791 20 1.61
-5.442 -32.772 20 0.31
39.816 0.27902 20 0.13
14.61 -16.266 20 32.59
-14.395 33.69 20 0.38
-42.39 23.351 20 0.38
-20.608 -26.521 20 0.25
-29.809 23.398 20 0.73
-19.775 36.971 20 4.53
0.52234 53.921 20 0.54
-2.7769 4.5792 20 1.51
29.989 -3.7277 20 0.12
53.152 38.283 20 0.47
-6.6134 -34.492 20 0.8
-21.799 -32.138 20 4.7
-27.287 -27.192 20 0.29
4.2265 43.77 20 35.78
-10.942 -28.504 20 0.28
-17.766 44.782 20 36.77
-18.988 30.519 20 0.4
41.156 -30.746 20 0.42
-27.395 22.179 20 0.69
-30.587 -42.331 20 0.47
32.779 11.494 20 67.24
42.628 24.784 20 21.16
55.314 44.537 20 3.35
-13.52 39.169 20 46.48
51.524 0.46181 20 0.16
-23.257 -10.753 20 6.31
10.401 -28.621 20 0.35
13.148 21.425 20 0.3
-2.8933 23.012 20 1.25
10.903 -11.516 20 6.4
11.598 -15.806 20 32.03
-13.701 -28.52 20 0.27
44.015 -42.07 20 75.22
-4.1719 52.866 20 0.54
38.549 -31.608 20 0.45
-20.257 18.764 20 4.59
15.905 -33.227 20 0.38
-22.379 55.444 20 0.58
18.087 -3.5323 20 3.74
-32.753 40.963 20 39.08
36.081 50.391 20 2.13
45.124 -40.423 20 27.49
-0.57572 25.122 20 0.35
-20.336 0.33054 20 0.09
-19.162 30.185 20 0.4
-38.127 -36.405 20 0.48
55.183 -31.355 20 6.24
-16.651 0.96545 20 0.31
50.89 -5.3489 20 1.5
-17.749 46.997 20 2.17
8.8539 -28.07 20 0.35
20.495 49.139 20 0.48
-23.472 -29.806 20 0.84
-4.6328 8.0615 20 0.07
5.8611 48.325 20 1.06
25.089 12.633 20 10.51
17.528 -33.621 20 0.39
31.036 -7.1398 20 0.16
-41.133 -13.329 20 29.84
-25.226 -35.102 20 31.67
-18.091 -18.715 20 0.6
51.512 -22.037 20 0.31
40.776 50.808 20 22.99
-14.232 -36.031 20 36.48
50.997 -36.461 20 35.81
12.372 0.97184 20 0.07
52.557 48.948 20 10.39
2.9856 -7.6395 20 0.02
31.556 25.575 20 0.65
32.093 3.5577 20 0.13
-27.01 17.424 20 3.2
31.108 10.742 20 22.54
24.709 46.425 20 0.47
-9.2523 33.451 20 0.35
37.895 17.152 20 0.41
8.0997 -37.11 20 3.31
49.556 22.265 20 32.49
-13.273 -40.967 20 6.06
-5.4405 17.863 20 26.02
5.1828 50.275 20 0.61
28.642 -39.732 20 8.98
-35.291 -10.833 20 6.08
33.556 -26.299 20 0.53
15.389 15.437 20 25.46
40.746 22.202 20 10.41
37.546 -24.29 20 0.44
16.308 -21.505 20 1.1
16.536 -41.933 20 14.01
-13.089 26.627 20 0.38
-10.136 -33.352 20 0.49
-20.021 -0.77342 20 0.08
50.646 -19.103 20 0.32
21.239 53.046 20 0.75
34.736 33.666 20 8.83
-23.947 -20.334 20 0.21
-17.066 -16.251 20 54.08
-32.113 -3.8628 20 0.13
-3.6199 -23.896 20 0.39
56.941 -24.978 20 0.3
-38.337 -31.115 20 13.32
-25.071 5.1048 20 0.26
9.1545 -19.154 20 11.92
-14.156 -41.213 20 73.43
16.746 35.609 20 61.94
5.5055 9.419 20 0
16.132 7.5786 20 0
33.389 24.834 20 0.95
-42.559 -7.2948 20 17.91
11.818 15.127 20 41.22
55.339 45.251 20 6.68
-20.323 -40.022 20 25.86
-17.111 -0.68542 20 0.06
-0.15123 -26.312 20 0.34
-17.65 4.3752 20 62.3
35.928 -34.359 20 0.54
14.581 -33.028 20 0.38
-17.868 30.459 20 0.39
-16.932 -35.878 20 10.31
-27.402 40.893 20 68.35
32.705 -14.112 20 51.93
9.3258 -39.778 20 19.67
22.995 -31.056 20 0.42
17.022 -26.719 20 0.4
48.277 -25.302 20 0.34
-17.26 19.951 20 3.02
12.385 -31.506 20 0.36
45.729 -38.818 20 31.97
-29.561 12.924 20 27.82
-28.587 26.357 20 0.57
16.786 -10.29 20 31.7
32.839 -36.816 20 0.52
16.722 -19.198 20 7.66
-42.558 37.118 20 4.12
-11.484 3.7412 20 6.93
27.46 -25.792 20 0.54
34.772 -9.801 20 2.84
19.972 -25.198 20 0.44
31.405 -15.858 20 99.98
-34.968 11.88 20 6.35
53.677 2.3442 20 0.18
23.865 -5.1616 20 0.75
-26.298 57 20 0.67
7.6571 42.171 20 8.49
7.1043 20.014 20 10.21
3.7005 52.22 20 0.53
51.373 -38.991 20 9.36
13.693 -40.383 20 25.03
-33.262 -14.669 20 0.63
28.664 -31.69 20 0.48
-39.994 40.186 20 8.72
8.6518 -10.669 20 1.5
-32.426 40.399 20 11.39
13.013 41.294 20 32.46
-34.408 -18.396 20 0.22
49.321 -30.776 20 0.37
20.502 -38.839 20 9.35
49.411 42.798 20 0.46
45.217 -25.264 20 0.36
1.0079 14.376 20 1.48
10.88 -0.4567 20 3.5
-37.669 -11.157 20 14.9
50.187 33.096 20 0.5
3.3062 -7.1891 20 0.05
13.507 11.419 20 1.12
42.268 -26.328 20 0.39
54.77 -10.069 20 30.94
10.23 30.719 20 0.29
-4.9124 -38.38 20 48.78
20.946 53.294 20 0.79
32.021 11.563 20 18.46
51.74 24.511 20 20.67
8.1863 30.15 20 0.29
19.155 46.613 20 0.49
-10.751 30.789 20 0.36
-24.634 -5.2572 20 0.11
2.616 -6.6357 20 0.06
-7.2756 43.617 20 19.24
-26.021 29.671 20 0.46
26.481 -3.3478 20 0.12
28.702 -30.266 20 0.49
10.035 33.333 20 0.48
49.601 1.1964 20 0.16
-28.422 22.578 20 0.81
-8.7227 26.451 20 0.37
18.032 -5.4236 20 5.65
4.7601 32.003 20 0.31
-14.12 19.884 20 6.82
-17.759 -4.3411 20 0.04
-30.363 -15.636 20 0.29
-32.702 -34.537 20 14.28
-10.221 50.437 20 0.68
29.618 25.5 20 0.22
-41.239 -32.734 20 1.06
-29.474 36.693 20 1.38
-9.5212 32.168 20 0.35
-33.858 13.369 20 67.61
19.37 14.588 20 31.56
-3.2894 -1.2726 20 23.63
-19.172 19.933 20 2.21
-18.298 50.419 20 0.59
24.507 51.177 20 0.49
20.17 -11.803 20 16.88
21.725 35.452 20 50.44
-35.99 -41.738 20 0.45
46.687 11.04 20 28.39
-7.6188 55.187 20 0.58
6.1136 -31.245 20 0.34
37.824 -28.268 20 0.44
5.0951 52.913 20 0.53
22.003 -5.6088 20 3.51
15.319 -38.151 20 16.64
-16.402 38.968 20 8.65
-40.883 12.383 20 10.19
-22.015 19.286 20 2.26
-23.029 -35.668 20 11.59
-1.5142 26.044 20 0.35
8.5836 6.935 20 0
-28.677 15.293 20 29.97
15.571 46.005 20 0.79
-31.978 -19.982 20 0.19
4.0231 55.95 20 0.79
-32.151 -7.5139 20 12.74
20.244 16.188 20 3.95
-41.395 49.34 20 27.29
23.557 -34.125 20 0.42
-5.0299 48.43 20 1.53
-14.93 26.123 20 0.4
-41.212 0.44719 20 0.13
48.75 -29.353 20 0.36
35.728 19.857 20 0.23
-21.509 7.9842 20 31.64
53.413 4.985 20 0.2
4.9535 -30.697 20 0.33
30.81 15.926 20 0.24
-8.8717 -28.895 20 0.28
54.576 9.0947 20 1.89
39.341 39.61 20 0.45
45.77 -11.997 20 5.68
5.0473 -25.66 20 0.37
50.451 55.109 20 27.3
-39.014 -9.6944 20 63.44
17.086 -2.7188 20 2.56
-17.055 36.899 20 3.89
-3.9414 13.584 20 1.3
-11.341 19.78 20 41.09
27.404 24.556 20 0.22
46.755 -1.7693 20 0.16
-38.095 29.716 20 0.45
-23.041 -40.912 20 2.05
19.226 17.582 20 1.28
-31.429 45.76 20 18.6
-25.26 46.986 20 2
10.182 43.074 20 54.17
49.184 39.399 20 0.46
-10.859 9.1802 20 5.78
21.598 22.013 20 0.22
22.253 17.12 20 0.53
-7.5614 5.5557 20 11.89
-36.07 -0.67745 20 0.12
44.867 23.393 20 14.65
-7.4684 -1.2857 20 1.32
13.805 55.207 20 0.97
57.042 37.364 20 0.5
-5.7887 36.95 20 2.79
35.685 -22.453 20 0.48
40.581 -33.828 20 0.44
-16.857 -35.477 20 30.22
-26.909 33.608 20 0.45
-27.573 -3.1219 20 0.1
-23.132 23.921 20 0.49
-23.806 -10.214 20 13.65
34.677 42.11 20 0.45
-35.059 -12.357 20 10.6
-23.002 36.993 20 4.56
-42.212 55.357 20 55.11
-17.063 40.616 20 29.98
54.375 43.423 20 1.25
35.068 -15.989 20 18.73
-24.731 42.393 20 11.53
-41.258 52.015 20 44.75
-36.632 -33.293 20 4.07
16.515 -36.614 20 2.8
54.209 -19.517 20 0.29
-37.137 44.011 20 2.17
12.436 -10.062 20 73.24
10.871 -7.9794 20 25.54
36.877 12.732 20 6.95
28.792 -24.366 20 0.68
-11.975 49.397 20 0.91
-9.7218 -12.418 20 0.6
-2.3615 -6.948 20 0
-28.742 8.1013 20 1.61
55.815 -41.608 20 1.76
-15.178 -18.466 20 3.08
1.5364 36.752 20 3.29
45.086 32.357 20 0.51
38.85 7.4875 20 12.57
6.1369 8.3234 20 0
9.6294 48.183 20 0.77
-25.317 32.795 20 0.44
2.1791 31.696 20 0.31
-30.096 57.258 20 0.61
-14.398 53.383 20 0.56
-28.875 28.799 20 0.52
44.746 -19.226 20 0.38
54.607 -8.3448 20 9.07
22.518 -14.145 20 32.05
37.004 49.566 20 1.64
-23.604 48.991 20 0.8
26.093 55.899 20 11.41
-29.311 -15.629 20 0.32
24.523 31.258 20 6.31
37.543 37.946 20 0.47
-21.286 -30.537 20 0.74
26.404 15.361 20 0.81
-6.1721 52.9 20 0.54
12.573 -24.766 20 0.4
-32.962 44.302 20 62.06
24.882 28.957 20 0.66
-38.186 27.803 20 0.44
-9.4475 21.132 20 4.25
-9.8037 -10.798 20 0
-8.4543 -25.209 20 0.3
19.208 50.048 20 0.49
-3.4816 52.726 20 0.54
55.822 -37.685 20 13.78
-33.404 -11.189 20 35.23
-21.12 42.598 20 10.71
-8.0423 6.8776 20 3.19
22.354 -33.115 20 0.42
13.866 30.825 20 0.28
7.0736 44.636 20 8.49
33.081 -22.758 20 0.54
-14.85 -7.9328 20 0
-0.0083908 -41.307 20 12.74
-3.5653 -18.275 20 9.31
-2.0388 56.401 20 0.76
-12.962 10.003 20 33.73
-22.037 15.917 20 16.97
-32.455 13.603 20 10.48
-19.496 -18.744 20 0.3
24.338 24.193 20 0.23
-21.094 6.1804 20 28.76
-16.578 -36.962 20 21.1
-0.79328 -8.6806 20 0
21.197 -32.271 20 0.41
-39.746 35.812 20 0.58
21.258 -2.922 20 0.21
-20.362 33.777 20 0.4
-7.2629 45.843 20 8.38
48.256 -30.374 20 0.37
23.056 40.772 20 2.23
11.612 -2.4691 20 13.43
35.276 47.748 20 0.44
-41.618 -39.801 20 0.44
25.751 -30.436 20 0.45
28.99 20.219 20 0.2
2.3483 -7.8692 20 0.01
6.794 -37.357 20 4.21
39.548 -12.49 20 8.95
52.464 -6.8192 20 19.19
51.173 13.597 20 13.27
51.3 8.9845 20 8.42
-13.771 -35.591 20 39.16
14.83 23.794 20 0.26
44.981 -0.62783 20 0.15
29.573 22.028 20 0.21
-30.735 -1.7947 20 0.1
-19.167 -19.33 20 0.26
-21.592 36.141 20 2.02
-18.91 19.273 20 3.99
0.80944 13.402 20 0.32
-23.813 -25.149 20 0.23
-2.0712 0.094123 20 13.61
41.002 34.605 20 0.49
-20.931 15.896 20 99.95
-21.989 -31.332 20 2.09
-21.405 -6.2361 20 0.1
19.78 -36.103 20 1.95
39.575 -13.888 20 10.82
49.529 18.383 20 53.23
0.010939 -34.871 20 0.53
-29.69 -15.838 20 0.27
11.652 54.367 20 0.64
8.7166 53.046 20 0.52
-26.202 40.038 20 36.25
-30.676 25.164 20 0.71
-11.16 -14.154 20 43.82
-18.988 38.186 20 20.99
54.666 -11.829 20 10.89
-6.2714 -5.4524 20 0
13.06 1.194 20 0.03
53.104 23.8 20 40.05
-15.556 -0.25112 20 0.06
54.325 10.309 20 7.09
-6.763 51.806 20 0.58
40.837 -30.595 20 0.42
-5.1077 27.937 20 0.34
54.378 21.745 20 15.58
16.083 30.136 20 0.27
17.097 -33.705 20 0.39
33.762 3.4582 20 0.13
-18.834 -3.1142 20 0.05
29.609 46.706 20 0.45
-29.158 -34.741 20 29.51
28.652 36.705 20 9.21
-12.074 22.731 20 0.68
1.8726 1.1884 20 15.1
15.609 12.218 20 17.83
-21.854 -10.033 20 24.27
2.9299 46.455 20 3.21
-5.113 36.291 20 1.61
34.748 2.6818 20 0.13
-28.158 41.808 20 15.66
42.345 -18.977 20 0.61
52.854 9.9844 20 62.9
-10.682 47.496 20 2.12
55.591 25.953 20 1.49
32.588 -21.487 20 0.55
-17.082 44.617 20 18.3
-7.6068 -35.109 20 1.66
42.874 34.145 20 0.49
-32.742 -22.991 20 0.2
-39.443 38.523 20 1.99
45.877 54.907 20 13.63
4.4455 5.2181 20 0
-31.926 -33.066 20 13.16
47.817 -22.553 20 0.33
-3.7549 8.6069 20 0.06
42.129 -7.9182 20 1.09
-18.259 8.3532 20 20.5
19.104 -0.10539 20 0.08
13.666 16.442 20 8.56
-11.529 -25.394 20 0.27
38.407 44.73 20 0.44
-39.63 -19.269 20 1.14
-6.2748 -17.531 20 45.73
40.337 2.3148 20 0.14
35.6 -32.49 20 0.53
-10.214 -28.648 20 0.28
41.781 2.9973 20 0.15
13.993 19.601 20 1.48
-26.563 16.597 20 5.01
-23.444 17.729 20 4.1
-15.783 0.72812 20 0.41
-16.783 -3.1943 20 0.03
54.282 24.726 20 3.55
36.888 12.32 20 46.44
-24.771 7.0799 20 3.32
-13.449 57.102 20 0.79
-34.34 -19.747 20 0.21
-38.101 14.562 20 46.81
5.9415 -38.335 20 30.65
52.453 43.301 20 0.85
47.067 52.655 20 69.1
